"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L18089","vmVersion","org.apache.tools.ant.types.CommandlineJava.vmVersion;Ljava/lang/String;","L8380","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\CommandlineJava.java","71","5","71","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18135","description","org.apache.tools.ant.types.DataType.description;Ljava/lang/String;","L18132","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\DataType.java","78","5","78","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18137","ref","org.apache.tools.ant.types.DataType.ref;Lorg/apache/tools/ant/types/Reference;","L18132","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\DataType.java","82","5","82","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18139","checked","org.apache.tools.ant.types.DataType.checked;Z","L18132","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\DataType.java","91","5","91","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18170","value","org.apache.tools.ant.types.EnumeratedAttribute.value;Ljava/lang/String;","L5862","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\EnumeratedAttribute.java","70","5","70","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18097","variables","org.apache.tools.ant.types.Environment.variables;Ljava/util/Vector;","L8074","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Environment.java","67","5","67","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18198","defaultPatterns","org.apache.tools.ant.types.FileSet.defaultPatterns;Lorg/apache/tools/ant/types/PatternSet;","L7244","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\FileSet.java","78","5","78","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18199","additionalPatterns","org.apache.tools.ant.types.FileSet.additionalPatterns;Ljava/util/Vector;","L7244","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\FileSet.java","79","5","79","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18200","dir","org.apache.tools.ant.types.FileSet.dir;Ljava/io/File;","L7244","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\FileSet.java","81","5","81","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18201","useDefaultExcludes","org.apache.tools.ant.types.FileSet.useDefaultExcludes;Z","L7244","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\FileSet.java","82","5","82","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18253","p","org.apache.tools.ant.types.Mapper.p;Lorg/apache/tools/ant/Project;","L7595","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Mapper.java","72","5","72","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18254","type","org.apache.tools.ant.types.Mapper.type;Lorg/apache/tools/ant/types/Mapper$MapperType;","L7595","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Mapper.java","74","5","74","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18260","classname","org.apache.tools.ant.types.Mapper.classname;Ljava/lang/String;","L7595","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Mapper.java","90","5","90","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18265","classpath","org.apache.tools.ant.types.Mapper.classpath;Lorg/apache/tools/ant/types/Path;","L7595","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Mapper.java","102","5","102","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18276","from","org.apache.tools.ant.types.Mapper.from;Ljava/lang/String;","L7595","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Mapper.java","142","5","142","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18280","to","org.apache.tools.ant.types.Mapper.to;Ljava/lang/String;","L7595","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Mapper.java","154","5","154","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18302","elements","org.apache.tools.ant.types.Path.elements;Ljava/util/Vector;","L5062","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Path.java","101","5","101","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18303","project","org.apache.tools.ant.types.Path.project;Lorg/apache/tools/ant/Project;","L5062","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Path.java","102","5","102","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7448","systemClasspath","org.apache.tools.ant.types.Path.systemClasspath;Lorg/apache/tools/ant/types/Path;","L5062","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Path.java","104","5","105","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18376","includeList","org.apache.tools.ant.types.PatternSet.includeList;Ljava/util/Vector;","L7276","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\PatternSet.java","80","5","80","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18377","excludeList","org.apache.tools.ant.types.PatternSet.excludeList;Ljava/util/Vector;","L7276","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\PatternSet.java","81","5","81","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18378","incl","org.apache.tools.ant.types.PatternSet.incl;Ljava/io/File;","L7276","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\PatternSet.java","83","5","83","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18379","excl","org.apache.tools.ant.types.PatternSet.excl;Ljava/io/File;","L7276","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\PatternSet.java","84","5","84","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18450","refid","org.apache.tools.ant.types.Reference.refid;Ljava/lang/String;","L7137","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\Reference.java","67","5","67","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18461","srcFile","org.apache.tools.ant.types.ZipFileSet.srcFile;Ljava/io/File;","L8855","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\ZipFileSet.java","82","5","82","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18462","prefix","org.apache.tools.ant.types.ZipFileSet.prefix;Ljava/lang/String;","L8855","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\ZipFileSet.java","83","5","83","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18463","fullpath","org.apache.tools.ant.types.ZipFileSet.fullpath;Ljava/lang/String;","L8855","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\ZipFileSet.java","84","5","84","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18464","hasDir","org.apache.tools.ant.types.ZipFileSet.hasDir;Z","L8855","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\ZipFileSet.java","85","5","85","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18491","srcFile","org.apache.tools.ant.types.ZipScanner.srcFile;Ljava/io/File;","L17584","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\types\ZipScanner.java","77","5","77","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18507","project","org.apache.tools.ant.types.CommandlineJavaTest.project;Lorg/apache/tools/ant/Project;","L18503","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\types\CommandlineJavaTest.java","75","5","75","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18519","expected","org.apache.tools.ant.types.EnumeratedAttributeTest.expected;[Ljava/lang/String;","L18517","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\types\EnumeratedAttributeTest.java","70","5","70","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18541","project","org.apache.tools.ant.types.FileSetTest.project;Lorg/apache/tools/ant/Project;","L18539","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\types\FileSetTest.java","75","5","75","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18552","project","org.apache.tools.ant.types.MapperTest.project;Lorg/apache/tools/ant/Project;","L18550","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\types\MapperTest.java","75","5","75","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18573","isUnixStyle","org.apache.tools.ant.types.PathTest.isUnixStyle;Z","L18571","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\types\PathTest.java","73","5","73","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18574","project","org.apache.tools.ant.types.PathTest.project;Lorg/apache/tools/ant/Project;","L18571","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\types\PathTest.java","75","5","75","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18591","project","org.apache.tools.ant.types.PatternSetTest.project;Lorg/apache/tools/ant/Project;","L18589","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\types\PatternSetTest.java","75","5","75","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18637","lSep","org.apache.tools.ant.util.DOMElementWriter.lSep;Ljava/lang/String;","L14395","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\DOMElementWriter.java","74","5","74","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18638","sb","org.apache.tools.ant.util.DOMElementWriter.sb;Ljava/lang/StringBuffer;","L14395","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\DOMElementWriter.java","75","5","75","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18639","knownEntities","org.apache.tools.ant.util.DOMElementWriter.knownEntities;[Ljava/lang/String;","L14395","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\DOMElementWriter.java","81","5","81","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18677","fromPrefix","org.apache.tools.ant.util.GlobPatternMapper.fromPrefix;Ljava/lang/String;","L9130","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\GlobPatternMapper.java","75","5","75","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18679","fromPostfix","org.apache.tools.ant.util.GlobPatternMapper.fromPostfix;Ljava/lang/String;","L9130","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\GlobPatternMapper.java","80","5","80","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18681","prefixLength","org.apache.tools.ant.util.GlobPatternMapper.prefixLength;I","L9130","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\GlobPatternMapper.java","85","5","85","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18683","postfixLength","org.apache.tools.ant.util.GlobPatternMapper.postfixLength;I","L9130","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\GlobPatternMapper.java","90","5","90","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18685","toPrefix","org.apache.tools.ant.util.GlobPatternMapper.toPrefix;Ljava/lang/String;","L9130","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\GlobPatternMapper.java","95","5","95","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18687","toPostfix","org.apache.tools.ant.util.GlobPatternMapper.toPostfix;Ljava/lang/String;","L9130","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\GlobPatternMapper.java","100","5","100","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18716","mergedFile","org.apache.tools.ant.util.MergingMapper.mergedFile;[Ljava/lang/String;","L17168","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\MergingMapper.java","67","5","67","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18830","reg","org.apache.tools.ant.util.RegexpPatternMapper.reg;Lorg/apache/tools/ant/util/regexp/RegexpMatcher;","L18828","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\RegexpPatternMapper.java","71","5","71","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18831","to","org.apache.tools.ant.util.RegexpPatternMapper.to;[C","L18828","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\RegexpPatternMapper.java","72","5","72","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18832","result","org.apache.tools.ant.util.RegexpPatternMapper.result;Ljava/lang/StringBuffer;","L18828","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\RegexpPatternMapper.java","73","5","73","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18857","task","org.apache.tools.ant.util.SourceFileScanner.task;Lorg/apache/tools/ant/Task;","L7692","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\util\SourceFileScanner.java","75","5","75","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18873","w","org.apache.tools.ant.util.DOMElementWriterTest.w;Lorg/apache/tools/ant/util/DOMElementWriter;","L18871","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\util\DOMElementWriterTest.java","68","5","68","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L343","XML_STRING","org.apache.tools.ant.gui.acs.ACSElement.XML_STRING;Ljava/lang/String;","L333","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\acs\ACSElement.java","69","5","69","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L345","_propSupport","org.apache.tools.ant.gui.acs.ACSElement._propSupport;Ljava/beans/PropertyChangeSupport;","L333","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\acs\ACSElement.java","72","5","72","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L385","_instance","org.apache.tools.ant.gui.acs.ACSFactory._instance;Lorg/apache/tools/ant/gui/acs/ACSFactory;","L383","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\acs\ACSFactory.java","78","5","78","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L389","_elementMap","org.apache.tools.ant.gui.acs.ACSFactory._elementMap;Ljava/util/Properties;","L383","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\acs\ACSFactory.java","81","5","81","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L526","NAME","org.apache.tools.ant.gui.acs.ACSNamedElement.NAME;Ljava/lang/String;","L521","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\acs\ACSNamedElement.java","67","5","67","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
